state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	age(MH893760.2)	age(OK318001.1)	age(OP688129.1)	age(OP688128.1)	age(OP297402.1)	age(ON400507.1)	age(MW656253.1)	age(MN072619.1)	age(KX683219.1)	age(AF325528.1)	age(AF409137.1)	treeLikelihood	branchRates	location.traitLikelihood	coalescent
241300000	-190570.6140820859	-477.0744016329303	-190093.53968045296	121.14586902902028	1899.8541309709797	513.9635533864872	57.075684414816	0.5093334478707564	2.7987697111221888	0.3414996558960436	0.08466256199436278	1.8578551940787054	0.4078794290379367	0.3792571233182538	0.12471199079913786	0.1313999293198412	0.3646309565627692	0.03418212146713245	2.447573924110748E-5	4.8711943672986814E-4	3.4999327109735835E-6	1.8278250633782478	-0.06146084904784589	0.0041848795189299804	-0.0011846937978003185	-0.0011846937978003185	0.0026994751920717893	0.35247227755377425	272.85398582310563	119.74491399628054	119.74491399628054	422.9937212548237	67.68944432853291	0.8154962173095583	5.10586134864744	2.652477524720915	0.0	0.0	1.2917481244819813	0.7791490199990062	2.867771821774898	62.19646925858892	46.966898654136244	62.170888798354866	21.493954565636418	-189893.66010025388	-276.51721297374405	-199.87958019909163	-156.43000450717264
242200000	-190526.0004569861	-453.93295278081774	-190072.06750420528	68.89196267641223	1952.1080373235877	243.9109927132247	12.867014238489094	0.6260953619570866	2.315737826680358	0.2636927982627099	0.25164495673278753	2.261454352174924	0.2813747041921294	0.3772732341238716	0.12662311273665192	0.13245462326640456	0.3636490298730748	0.259144764728479	1.4205079076174887E-4	0.02290700838828563	6.863102874191274E-6	1.7914330102334948	0.005956384300752004	0.004808054145604339	-9.839870439303125E-4	-9.839870439303125E-4	0.006091291838277705	0.1818234950317921	215.09535237069846	34.7464947603358	34.7464947603358	169.78173565208414	138.12704144944735	0.9147605630969504	5.990082168489619	2.5960149993231374	0.0	0.0	1.5358265231157313	0.5344662568675155	2.22443437669605	62.68184013671215	46.50144661855782	62.47172321982857	21.181050175393896	-189871.4182777978	-276.51721297374405	-200.64922640745363	-127.64227271861537
243100000	-190566.13331928966	-483.45845422748226	-190082.67486506217	162.4126737392433	1858.5873262607568	671.2513918183288	53.531786337288615	0.44961074337661	2.538756597365054	0.2891798292949887	0.33477811789666717	2.150102897972308	0.23757181409436906	0.37443016413120256	0.1264714895860059	0.1334004919251322	0.36569785435766283	1.0031938654519936	4.2034962480128106E-4	0.45589612441645205	2.73506951597853E-6	2.1321912444190447	0.03936743568597698	0.013974432652223137	-0.00645927732817958	-0.00645927732817958	0.011878179419840769	0.5013510147607032	95.58475549610188	51.978373307298966	51.978373307298966	112.45348980234523	49.031724659864445	0.5734605814513827	5.121332088490661	2.6221471401977348	0.0	0.0	1.8811228630936538	0.5784578507525617	2.158894020906372	62.63197104023074	46.80892283583156	62.68104282577286	21.627605133845265	-189889.73444201972	-276.51721297374405	-192.94042304244448	-168.90799034488865
244000000	-190544.60732618422	-480.6858885267009	-190063.92143765753	92.56450507564391	1928.4354949243561	401.72811906956485	45.241818963566125	0.3499287166491013	2.720520408022353	0.30751821580905314	0.12748382262699132	2.2570227765539435	0.23752606033855375	0.3771431883224236	0.12600704429209578	0.13288821450008084	0.36396155288540394	0.028687306161064154	6.37827014668708E-4	0.8106885428523256	4.078400929254854E-6	2.5165655654035466	-0.06183743922560432	0.02074227768332359	-0.004783582707955278	-0.004783582707955278	0.006812315469939701	0.40241826991306784	57.52659698071821	40.39496347148934	40.39496347148934	175.15816083621027	89.88896423958403	0.3391001150543387	5.638437991647037	2.631011153771601	0.0	0.0	1.4676546898689105	0.3608899019538908	2.361481356459859	62.08761466095527	46.84068149389517	62.2989861763173	21.655999189316187	-189875.36389791028	-276.51721297374405	-188.55753974723032	-152.21070692315496
244900000	-190543.73238896587	-468.36389715432836	-190075.36849181153	80.31305505707245	1940.6869449429275	320.94609362443975	23.66345464054654	0.5845436183558474	2.483580540174107	0.34414514372780053	0.03555275895687865	2.142717459811578	0.4094604789737952	0.37590442706467303	0.1267751272210443	0.13187305985082837	0.365447385863458	0.036035789556311315	4.880970414256997E-5	0.001922688635705804	5.304913542509654E-6	1.9250320536674037	0.024633452554495873	0.008875909286939057	-0.005358307721854618	-0.005358307721854618	0.0072187136557331074	0.669408643957184	204.1422951449188	151.53076969099624	151.53076969099627	251.0071156368404	113.88626653652655	0.6012152963755774	5.571864616450803	2.6663123191108316	0.0	0.0	1.7473693297065291	0.09558982833162688	2.4152699775398796	62.12993280842726	46.678067720297285	62.658002460711295	21.901222836229614	-189883.59736858148	-276.51721297374405	-191.77112323005562	-136.1753411894543
245800000	-190553.28065826462	-470.1270957662986	-190083.1535624983	90.45098811270289	1930.5490118872972	375.897261089973	33.383848475777576	0.5122187879198679	2.9299034595497107	0.24819052928736368	0.11257475843224438	1.8914476770426274	0.3056647877681914	0.37764453711604523	0.12686859545403958	0.13214005298064618	0.36334681444927297	0.3027549684955755	9.655651674548395E-6	7.916938099401448E-5	4.367528123038795E-6	3.314266092995097	-0.050831190420966295	0.003908901737722857	-4.939017214858553E-4	-4.939017214858553E-4	0.0018924481790016197	0.1815938621173043	264.5502294787052	69.04380009387762	69.04380009387762	546.4354919720137	89.6274975906612	1.0189689487001048	5.55207195868551	2.6587185996431226	0.0	0.0	1.4988524997294537	0.06534045861562865	2.0833099700651547	62.74109168436223	46.67411679359323	62.34949144480109	21.23857997357784	-189881.17835984836	-276.51721297374405	-201.97520264995063	-142.1310690638394
246700000	-190542.39314863848	-464.95778499810217	-190077.43536364037	199.05908323591757	1821.9409167640824	677.9400309887562	33.30608599083198	0.5962252853508916	2.496216996442433	0.38171045324117797	0.13919917596492598	1.8378444901121986	0.548803598888378	0.38010461849037264	0.12613451188064995	0.1313156861665529	0.36244518346242893	0.6598071493955321	3.5599392224748697E-6	5.573515051028462E-6	2.563488809729507E-6	1.360333255180018	-0.12036307182254678	0.018873153014972537	-0.007957908367250962	-0.007957908367250962	0.012328229680763761	0.5217066170743337	72.79980857227898	46.9924896577459	46.9924896577459	111.44843681726493	61.489385180620765	0.3811969049635204	5.873224043843599	2.6628385056121537	0.0	0.0	1.5710551873501162	0.2185719797970601	2.9372410249139027	62.864234202207	46.59992853962937	62.82204118481086	21.926772635716354	-189894.5579989237	-276.51721297374405	-182.87736471667904	-159.7360705329384
247600000	-190521.13955881944	-453.65627180570374	-190067.48328701375	104.79960507981596	1916.200394920184	378.6487157041867	25.397410030307928	0.6367891601007195	2.427026617823273	0.2987711153937629	0.04689229355355448	2.195440489648888	0.39508032347980493	0.3755228707722056	0.12669657940432547	0.13113933358774812	0.36664121623572565	0.653830579695123	5.88334731212751E-6	1.4254980431764542E-5	4.330071167057992E-6	2.155128169274151	-0.11948274568272163	0.017568435893457992	-0.001985905230836752	-0.001985905230836752	0.012394579170055164	0.13457862218116393	57.97018501117366	9.2881970470121	9.2881970470121	82.168621066315	77.7700730982566	0.5158149883032662	5.89595295855088	2.6314986614353333	0.0	0.0	1.2090270701354902	0.2492020494298921	2.846603591222245	62.470957301050646	46.52429174020034	62.08627558286376	21.806474938019875	-189883.91142720345	-276.51721297374405	-183.5718598103113	-139.85247162095212
248500000	-190597.28249959013	-515.0945374110926	-190082.18796217904	204.808078204097	1816.191921795903	864.2475633472601	89.71191515309867	0.6723335619258962	2.5452672785534	0.3322442258793378	0.07128281336873399	1.8830341600522114	0.4958379602204265	0.3766245087532147	0.12644857721560165	0.13246335278467272	0.36446356124651635	0.3268020547069746	3.1860753908366138E-6	1.2899941889328754E-5	1.8074224855711962E-6	2.641596736599016	-0.010206149399778547	0.0033851587669305903	-0.001811233096152863	-0.001811233096152863	0.00573248278249548	0.4111624494720466	355.50723924040165	112.32593311930401	112.32593311930403	209.93494324950206	51.666825476387245	0.6782856675020588	5.788773992643409	2.602648560762582	0.0	0.0	1.2643652154841427	0.37778152341339777	2.351745523113805	62.29214246842977	46.812089163857806	62.092219584359746	21.047700273594863	-189887.24643621658	-276.51721297374405	-194.9415259624545	-177.7534365694135
249400000	-190583.04385791603	-518.4008114644944	-190064.64304645153	151.73234913207648	1869.2676508679235	783.6957466204368	84.20171973437391	0.4916218494223614	2.488563072960537	0.30439014850465157	0.26312456402763834	1.9861804487259338	0.46611991635888683	0.377018380616778	0.1262034011073541	0.13192561216456963	0.36485260611130366	0.16855021361835115	1.1219973496576512E-5	1.404571742158586E-4	2.2833688765933828E-6	1.8051536502930596	0.011558428348982701	0.005296020897728965	-8.756170918287657E-4	-8.756170918287657E-4	0.0030742620757000746	0.21700460071478625	198.1521913852393	56.43807889108784	56.43807889108783	341.35611104919934	41.10210512121971	1.0294589445971094	5.6358971528457005	2.654657159093647	0.0	0.0	1.8529338185006665	0.8167540145518635	2.4517320859113156	62.07032446680723	46.929719355273775	62.813865271240054	21.569832479741276	-189873.1010065443	-276.51721297374405	-191.54203990721072	-174.9315844609233
250300000	-190555.83406095585	-473.47693115439324	-190082.35712980144	70.19794307270142	1950.8020569272985	372.3076152718191	27.445897434455514	0.6762987789236239	2.216806776851355	0.33307875799286085	0.1431901782689699	2.1630235937935725	0.46760191416963165	0.3766254076708256	0.12408856139133248	0.1327278751974926	0.366558155740354	0.06805884266632514	1.1066936694864938E-5	4.818946260109667E-5	4.294983856160887E-6	1.8685825225546888	-0.049119291346789135	0.017038377514005627	-0.005498474971659688	-0.005498474971659688	0.02266354169559262	0.27981065276724165	63.67652423075814	15.448766987429593	15.448766987429593	47.871805439587284	81.90177884046183	0.40000652150268434	5.678694683852425	2.656757519412025	0.0	0.0	1.0491353001930483	0.9272320735895538	2.0433906424974078	62.485986280753	46.33390887224226	62.81475304755448	21.836879295580882	-189888.66151081622	-276.51721297374405	-193.6956189852302	-152.79787291618487
251200000	-190577.9457980786	-498.48547660734846	-190079.46032147127	283.187649457714	1737.812350542286	1320.7221722277088	108.88784444787862	0.38647186424792884	2.877071327325203	0.41869148810748497	0.07625059418146855	1.8635141935525419	0.3780005325853889	0.3767931123126655	0.12842516606543908	0.13090748274776168	0.36387423887413894	0.2590004707426699	1.0876507494097545E-6	1.2458106090349376E-6	1.241488499608003E-6	1.0104610602705437	0.11668691621214715	0.008503287294512477	-0.003509446462268082	-0.003509446462268082	0.01644541354028011	0.2967719127540791	128.95950092688997	27.519919957940008	27.519919957940008	66.67997025750778	26.816813848053908	0.3857210393127627	5.58104386063044	2.6652692933180204	0.0	0.0	1.0163693956501691	0.7813674936035186	2.2289621275132014	62.8377590011402	46.440960753627465	62.31496612847898	21.71170849768152	-189886.4921022048	-276.51721297374405	-192.9682192664673	-192.56786837960237
252100000	-190538.64190503175	-440.038191817675	-190098.60371321408	66.60268800317013	1954.3973119968298	335.28863369716566	34.15325621620622	0.36559708252920864	2.6535001092195425	0.33573929016944487	0.0732904826038832	2.3881329754372143	0.18374006004072785	0.37606567519943246	0.12729610666073804	0.13171894250857943	0.36491927563125537	0.03688943403152266	8.017793983082396E-6	2.0521920668351993E-5	5.007209854611885E-6	1.513833253112013	0.07026870804399811	0.06291824416335118	-0.009609274114616241	-0.009609274114616241	0.021761142164364925	0.2596937166869852	17.043037791600636	7.525855979813356	7.5258559798133575	49.27673395807002	98.32804864274952	0.3392930498358504	5.717324989989743	2.6152497226765963	0.0	0.0	1.735223395321269	0.37664781616094883	2.0254956627243104	62.0746863511465	46.56226379207375	62.90891684383702	21.00883684170618	-189906.48868097935	-276.51721297374405	-192.11503223471763	-150.4244700966883
253000000	-190579.2865537817	-484.7015425240788	-190094.58501125764	254.2263408271406	1766.7736591728594	905.6271536122704	88.97145310906075	0.37782202313003643	2.336967378533516	0.35233177985105635	0.01430839204520476	2.42413841941722	0.49443200702298884	0.37593839645114857	0.12825509002263097	0.1314667366513558	0.3643397768748698	0.13393711345438158	2.0184662228506272E-6	3.588566985878918E-6	2.0920502477144324E-6	1.4592951969160661	-0.16400157742773616	0.003971624782806826	-0.0013576562203022992	-0.0013576562203022992	0.011225402460116203	0.2033315388374688	262.6448345751707	31.765577640372427	31.765577640372435	92.92555325131292	38.17317817870143	0.3993102617284236	5.962508333645159	2.656394655235757	0.0	0.0	1.0968018411444844	0.3389837155503055	2.807977983356941	62.10407170516062	46.50022177032095	62.85192214974234	21.74637174325209	-189886.62342105986	-276.51721297374405	-207.96159019776883	-174.8261979003496
253900000	-190505.68468336933	-434.1785523868042	-190071.5061309825	68.30329898604475	1952.6967010139551	309.6244783788077	18.75051856925412	0.6473797779985797	2.309265248623923	0.30104558095129896	0.12800583336313343	2.0925432616420654	0.521760297421028	0.37980935950015327	0.1254339643301494	0.13221448382518583	0.3625421923445164	0.31425306273115944	2.585026172743552E-4	0.08397958119924208	4.840215437043955E-6	2.205285997488624	-0.09037432933305632	0.032099207401390224	-0.017416155609882727	-0.017416155609882727	0.021269907278112732	0.6665340550425393	56.05831117561254	45.90148221597345	45.90148221597345	84.59968035917646	102.35006619673243	0.336012538420229	5.802246460457693	2.6107512056906894	0.0	0.0	1.8086438826538669	0.5846881731025438	2.4944782465864375	62.274252325096526	46.18430858674317	62.82959530474767	21.33370561460673	-189885.90188569322	-276.51721297374405	-185.6042452892823	-136.08340463937995
254800000	-190576.96043295346	-489.30793154685995	-190087.6525014066	112.3036352886276	1908.6963647113723	637.242586828059	75.93186104181922	0.8058612609358082	2.244707644533217	0.2553669184669814	0.4542911530712056	1.9526615745623976	0.28711144843042546	0.3757919239970392	0.12764780499358247	0.13125088291558096	0.365309388093802	1.4610796608462289	2.56159521221426E-4	0.2091739727916818	2.9473840160851107E-6	2.549533255596281	-0.03855555151041682	0.022064225377779915	-0.006755314706456695	-0.006755314706456695	0.010301837037051606	0.4480679763781622	56.70701312071067	37.18499121232514	37.18499121232514	121.45370903228502	63.07613594827032	0.42690242746280044	5.570888555831949	2.641473160369368	0.0	0.0	1.8811778093125977	0.4376231208394368	2.017702171688762	62.69209741335211	46.864493596272595	62.96794429023392	21.64351566386622	-189892.61208308357	-276.51721297374405	-195.0404183230423	-177.09282185441285
255700000	-190537.27784718722	-470.86284370203356	-190066.4150034852	90.23525624986218	1930.7647437501378	495.19867376483336	48.84726869000509	0.6344599488383578	2.2945209417507555	0.28882109617746465	0.23208008817094877	2.107039005658268	0.4430789194042396	0.37740353536076965	0.12674856066481258	0.1324333231946288	0.36341458077979355	0.08374057495266381	9.577800344296849E-5	0.007999870890708166	3.5168828501415515E-6	1.7796457014396643	0.1484567971442963	0.07186390559657903	-0.003782476964895152	-0.003782476964895152	0.014368007929288393	0.11771250565418202	14.110712721502582	3.7147422307957996	3.7147422307957996	70.57700217797218	71.92823259138741	0.4144298729836711	5.315248675374534	2.626505227702212	0.0	0.0	1.916481461570604	0.02592964751042459	2.087106473753697	62.73146887518652	46.97163273120485	62.151982227179076	21.654499952249896	-189883.56244737378	-276.51721297374405	-182.8525561114196	-164.19451159920234
256600000	-190555.15475953207	-481.9275913693091	-190073.22716816276	74.83441870394607	1946.165581296054	305.49676448157567	19.551424430638022	0.5633423232994803	2.5653624196348317	0.2573548354420302	0.1723582684542741	2.159171282351983	0.2824108708174326	0.37804337626605644	0.1268441596101121	0.13222753157200617	0.36288493255182985	0.3636006948354478	1.751784164716837E-5	9.49156141860965E-5	5.23150802771041E-6	1.7579231598442082	-0.08521184009008492	0.011004826719082459	-0.004440716787070969	-0.004440716787070969	0.006709168382980678	0.5168054991363344	123.98379168862937	82.0633607099606	82.0633607099606	203.36650768362622	104.81111337505256	0.656055576650973	5.435544667748966	2.664472222546229	0.0	0.0	1.1259364610507334	0.13428135271391928	2.004927523587147	62.00157790271484	46.105244734964295	62.50896750287431	21.591297799210544	-189882.8955870219	-276.51721297374405	-190.33158114086223	-137.67202260977254
